Loading checkpoint model /speech/ds_pytorch_chkpts_600/deepspeech_checkpoint_epoch_7_iter_3600.pth
[['/speech/common_voice_de/valid_wav/spk0024_utt000916.wav', 'das hättet ihr aber auch früher sagen können']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(1312, 700, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=700, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 20513368
Epoch: [7][3601/5806]	Time 8.510 (8.510)	Data 0.264 (0.264)	Loss 18.6256 (18.6256)	
Epoch: [7][3808/5806]	Time 5.673 (3.537)	Data 0.004 (0.016)	Loss 22.4987 (9.1012)	
Epoch: [7][3809/5806]	Time 3.518 (3.537)	Data 0.027 (0.016)	Loss 16.0734 (9.1345)	
Epoch: [7][3810/5806]	Time 3.877 (3.538)	Data 0.005 (0.016)	Loss 9.6212 (9.1368)	
Epoch: [7][3811/5806]	Time 5.582 (3.548)	Data 0.005 (0.016)	Loss 9.1798 (9.1371)	
Epoch: [7][3812/5806]	Time 3.528 (3.548)	Data 0.005 (0.016)	Loss 4.0377 (9.1130)	
Epoch: [7][3813/5806]	Time 2.787 (3.544)	Data 0.026 (0.016)	Loss 13.1962 (9.1322)	
Epoch: [7][3814/5806]	Time 3.445 (3.544)	Data 0.006 (0.016)	Loss 7.5315 (9.1247)	
Epoch: [7][3815/5806]	Time 2.939 (3.541)	Data 0.033 (0.016)	Loss 3.1691 (9.0970)	
Epoch: [7][3816/5806]	Time 4.413 (3.545)	Data 0.026 (0.016)	Loss 9.7556 (9.1000)	
Epoch: [7][3817/5806]	Time 7.735 (3.564)	Data 0.059 (0.016)	Loss 10.9120 (9.1084)	
Epoch: [7][3818/5806]	Time 3.444 (3.564)	Data 0.030 (0.016)	Loss 6.4734 (9.0963)	
Epoch: [7][3819/5806]	Time 2.142 (3.557)	Data 0.018 (0.016)	Loss 2.7114 (9.0671)	
Epoch: [7][3820/5806]	Time 4.030 (3.559)	Data 0.005 (0.016)	Loss 10.6473 (9.0743)	
Epoch: [7][3821/5806]	Time 2.448 (3.554)	Data 0.004 (0.016)	Loss 4.5894 (9.0540)	
Epoch: [7][3822/5806]	Time 1.920 (3.547)	Data 0.018 (0.016)	Loss 15.7092 (9.0840)	
Epoch: [7][3823/5806]	Time 3.311 (3.546)	Data 0.028 (0.016)	Loss 12.7091 (9.1003)	
Epoch: [7][3824/5806]	Time 4.186 (3.549)	Data 0.020 (0.016)	Loss 30.1896 (9.1944)	
Epoch: [7][3825/5806]	Time 6.990 (3.564)	Data 0.004 (0.016)	Loss 10.5290 (9.2003)	
Epoch: [7][3826/5806]	Time 4.865 (3.570)	Data 0.016 (0.016)	Loss 5.5346 (9.1841)	
Epoch: [7][3827/5806]	Time 3.386 (3.569)	Data 0.024 (0.016)	Loss 5.6744 (9.1687)	
Epoch: [7][3828/5806]	Time 2.133 (3.563)	Data 0.026 (0.016)	Loss 6.5863 (9.1573)	
Epoch: [7][3829/5806]	Time 3.876 (3.564)	Data 0.006 (0.016)	Loss 3.9331 (9.1345)	
Epoch: [7][3830/5806]	Time 2.214 (3.558)	Data 0.004 (0.016)	Loss 4.0461 (9.1124)	
Epoch: [7][3831/5806]	Time 3.145 (3.557)	Data 0.005 (0.016)	Loss 4.5140 (9.0925)	
Epoch: [7][3832/5806]	Time 3.115 (3.555)	Data 0.060 (0.016)	Loss 1.7694 (9.0609)	
Epoch: [7][3833/5806]	Time 2.714 (3.551)	Data 0.008 (0.016)	Loss 5.6178 (9.0462)	
Epoch: [7][3834/5806]	Time 4.313 (3.554)	Data 0.005 (0.016)	Loss 5.1686 (9.0296)	
Epoch: [7][3835/5806]	Time 3.728 (3.555)	Data 0.006 (0.016)	Loss 8.0947 (9.0256)	
Epoch: [7][3836/5806]	Time 3.909 (3.557)	Data 0.009 (0.016)	Loss 4.2363 (9.0053)	
Epoch: [7][3837/5806]	Time 2.920 (3.554)	Data 0.054 (0.016)	Loss 5.8399 (8.9920)	
Epoch: [7][3838/5806]	Time 2.114 (3.548)	Data 0.005 (0.016)	Loss 6.0524 (8.9796)	
Epoch: [7][3839/5806]	Time 3.328 (3.547)	Data 0.004 (0.016)	Loss 5.4323 (8.9648)	
Epoch: [7][3840/5806]	Time 2.382 (3.542)	Data 0.020 (0.016)	Loss 7.1617 (8.9572)	
Epoch: [7][3841/5806]	Time 3.133 (3.540)	Data 0.016 (0.016)	Loss 7.8104 (8.9525)	
Epoch: [7][3842/5806]	Time 2.917 (3.538)	Data 0.005 (0.016)	Loss 3.0715 (8.9282)	
Epoch: [7][3843/5806]	Time 12.295 (3.574)	Data 0.005 (0.016)	Loss 5.0236 (8.9121)	
Epoch: [7][3844/5806]	Time 2.043 (3.568)	Data 0.005 (0.016)	Loss 2.1860 (8.8846)	
Epoch: [7][3845/5806]	Time 3.069 (3.565)	Data 0.049 (0.016)	Loss 2.9389 (8.8603)	
Epoch: [7][3846/5806]	Time 3.398 (3.565)	Data 0.004 (0.016)	Loss 6.3860 (8.8502)	
Epoch: [7][3847/5806]	Time 3.463 (3.564)	Data 0.021 (0.016)	Loss 4.2813 (8.8317)	
Epoch: [7][3848/5806]	Time 3.117 (3.563)	Data 0.010 (0.016)	Loss 7.3226 (8.8256)	
Epoch: [7][3849/5806]	Time 2.946 (3.560)	Data 0.004 (0.016)	Loss 6.0671 (8.8146)	
Epoch: [7][3850/5806]	Time 3.489 (3.560)	Data 0.007 (0.016)	Loss 18.3459 (8.8527)	
Epoch: [7][3851/5806]	Time 2.521 (3.556)	Data 0.004 (0.016)	Loss 6.5124 (8.8434)	
Epoch: [7][3852/5806]	Time 3.467 (3.555)	Data 0.005 (0.016)	Loss 7.7228 (8.8389)	
Epoch: [7][3853/5806]	Time 2.567 (3.551)	Data 0.005 (0.016)	Loss 6.2932 (8.8289)	
Epoch: [7][3854/5806]	Time 4.736 (3.556)	Data 0.054 (0.016)	Loss 12.3648 (8.8428)	
Epoch: [7][3855/5806]	Time 7.300 (3.571)	Data 0.024 (0.016)	Loss 13.5566 (8.8613)	
Epoch: [7][3856/5806]	Time 4.947 (3.576)	Data 0.006 (0.016)	Loss 30.0768 (8.9441)	
Epoch: [7][3857/5806]	Time 7.020 (3.590)	Data 0.006 (0.016)	Loss 19.5931 (8.9856)	
Epoch: [7][3858/5806]	Time 2.103 (3.584)	Data 0.006 (0.016)	Loss 14.0423 (9.0052)	
Epoch: [7][3859/5806]	Time 2.956 (3.581)	Data 0.004 (0.016)	Loss 2.7186 (8.9809)	
Epoch: [7][3860/5806]	Time 6.093 (3.591)	Data 0.091 (0.016)	Loss 26.1794 (9.0471)	
Epoch: [7][3861/5806]	Time 5.043 (3.597)	Data 0.094 (0.017)	Loss 17.4054 (9.0791)	
Epoch: [7][3862/5806]	Time 1.855 (3.590)	Data 0.007 (0.017)	Loss 4.4768 (9.0615)	
Epoch: [7][3863/5806]	Time 5.055 (3.596)	Data 0.029 (0.017)	Loss 12.8950 (9.0761)	
Epoch: [7][3864/5806]	Time 2.848 (3.593)	Data 0.005 (0.017)	Loss 6.6667 (9.0670)	
Epoch: [7][3865/5806]	Time 4.734 (3.597)	Data 0.043 (0.017)	Loss 18.5750 (9.1028)	
Epoch: [7][3866/5806]	Time 3.475 (3.597)	Data 0.005 (0.017)	Loss 8.4381 (9.1003)	
Epoch: [7][3867/5806]	Time 7.299 (3.610)	Data 0.085 (0.017)	Loss 12.0365 (9.1113)	
Epoch: [7][3868/5806]	Time 3.179 (3.609)	Data 0.004 (0.017)	Loss 5.4881 (9.0978)	
Epoch: [7][3869/5806]	Time 8.978 (3.629)	Data 0.019 (0.017)	Loss 6.4309 (9.0879)	
Epoch: [7][3870/5806]	Time 4.243 (3.631)	Data 0.036 (0.017)	Loss 5.8107 (9.0758)	
Epoch: [7][3871/5806]	Time 2.581 (3.627)	Data 0.004 (0.017)	Loss 8.0750 (9.0721)	
Epoch: [7][3872/5806]	Time 1.805 (3.620)	Data 0.053 (0.017)	Loss 2.1865 (9.0468)	
Epoch: [7][3873/5806]	Time 4.398 (3.623)	Data 0.004 (0.017)	Loss 7.9311 (9.0427)	
Epoch: [7][3874/5806]	Time 4.039 (3.625)	Data 0.017 (0.017)	Loss 3.8331 (9.0237)	
Epoch: [7][3875/5806]	Time 2.884 (3.622)	Data 0.055 (0.017)	Loss 4.8776 (9.0086)	
Epoch: [7][3876/5806]	Time 6.484 (3.632)	Data 0.006 (0.017)	Loss 9.9382 (9.0119)	
Epoch: [7][3877/5806]	Time 2.925 (3.630)	Data 0.103 (0.017)	Loss 2.8526 (8.9897)	
Epoch: [7][3878/5806]	Time 7.613 (3.644)	Data 0.017 (0.017)	Loss 7.5836 (8.9847)	
Epoch: [7][3879/5806]	Time 3.607 (3.644)	Data 0.005 (0.017)	Loss 3.8324 (8.9662)	
Epoch: [7][3880/5806]	Time 4.018 (3.645)	Data 0.036 (0.017)	Loss 7.9412 (8.9625)	
Epoch: [7][3881/5806]	Time 2.930 (3.643)	Data 0.005 (0.017)	Loss 11.9410 (8.9731)	
Epoch: [7][3882/5806]	Time 3.304 (3.642)	Data 0.021 (0.017)	Loss 7.1017 (8.9665)	
Epoch: [7][3883/5806]	Time 3.295 (3.640)	Data 0.005 (0.017)	Loss 4.1441 (8.9495)	
Epoch: [7][3884/5806]	Time 4.009 (3.642)	Data 0.005 (0.017)	Loss 2.5548 (8.9269)	
Epoch: [7][3885/5806]	Time 2.887 (3.639)	Data 0.019 (0.017)	Loss 6.7026 (8.9191)	
Epoch: [7][3886/5806]	Time 2.595 (3.635)	Data 0.006 (0.017)	Loss 3.6901 (8.9008)	
Epoch: [7][3887/5806]	Time 3.887 (3.636)	Data 0.004 (0.017)	Loss 3.3640 (8.8816)	
Epoch: [7][3888/5806]	Time 2.253 (3.632)	Data 0.005 (0.017)	Loss 5.8862 (8.8712)	
Epoch: [7][3889/5806]	Time 4.246 (3.634)	Data 0.013 (0.017)	Loss 13.4974 (8.8872)	
Epoch: [7][3890/5806]	Time 3.894 (3.635)	Data 0.019 (0.017)	Loss 34.1037 (8.9741)	
Epoch: [7][3891/5806]	Time 3.523 (3.634)	Data 0.021 (0.017)	Loss 6.3782 (8.9652)	
Epoch: [7][3892/5806]	Time 6.785 (3.645)	Data 0.010 (0.017)	Loss 10.1732 (8.9693)	
Epoch: [7][3893/5806]	Time 3.763 (3.645)	Data 0.017 (0.017)	Loss 7.3658 (8.9639)	
Epoch: [7][3894/5806]	Time 3.192 (3.644)	Data 0.061 (0.017)	Loss 7.9244 (8.9603)	
Epoch: [7][3895/5806]	Time 4.090 (3.645)	Data 0.023 (0.017)	Loss 6.2798 (8.9512)	
Epoch: [7][3896/5806]	Time 2.146 (3.640)	Data 0.005 (0.017)	Loss 4.4594 (8.9361)	
Epoch: [7][3897/5806]	Time 4.369 (3.643)	Data 0.005 (0.017)	Loss 16.1426 (8.9603)	
Epoch: [7][3898/5806]	Time 1.760 (3.636)	Data 0.004 (0.017)	Loss 5.1393 (8.9475)	
Epoch: [7][3899/5806]	Time 3.275 (3.635)	Data 0.018 (0.017)	Loss 5.0222 (8.9344)	
Epoch: [7][3900/5806]	Time 7.868 (3.649)	Data 0.004 (0.017)	Loss 4.3092 (8.9190)	
Epoch: [7][3901/5806]	Time 2.927 (3.647)	Data 0.018 (0.017)	Loss 4.5391 (8.9044)	
Epoch: [7][3902/5806]	Time 4.367 (3.649)	Data 0.005 (0.017)	Loss 29.3408 (8.9721)	
Epoch: [7][3903/5806]	Time 4.200 (3.651)	Data 0.102 (0.017)	Loss 8.0695 (8.9691)	
Epoch: [7][3904/5806]	Time 3.904 (3.652)	Data 0.007 (0.017)	Loss 4.8231 (8.9555)	
Epoch: [7][3905/5806]	Time 3.311 (3.651)	Data 0.069 (0.018)	Loss 5.5648 (8.9443)	
Epoch: [7][3906/5806]	Time 3.260 (3.650)	Data 0.005 (0.018)	Loss 5.1058 (8.9318)	
Epoch: [7][3907/5806]	Time 3.598 (3.649)	Data 0.059 (0.018)	Loss 3.0499 (8.9126)	
Epoch: [7][3908/5806]	Time 3.266 (3.648)	Data 0.018 (0.018)	Loss 7.8495 (8.9092)	
Epoch: [7][3909/5806]	Time 2.057 (3.643)	Data 0.005 (0.018)	Loss 7.9453 (8.9061)	
Epoch: [7][3910/5806]	Time 4.257 (3.645)	Data 0.027 (0.018)	Loss 5.6049 (8.8954)	
Epoch: [7][3911/5806]	Time 3.904 (3.646)	Data 0.006 (0.018)	Loss 4.7273 (8.8820)	
Epoch: [7][3912/5806]	Time 1.875 (3.640)	Data 0.055 (0.018)	Loss 3.5071 (8.8648)	
Epoch: [7][3913/5806]	Time 2.914 (3.638)	Data 0.101 (0.018)	Loss 3.6137 (8.8480)	
Epoch: [7][3914/5806]	Time 3.083 (3.636)	Data 0.061 (0.018)	Loss 4.8649 (8.8353)	
Epoch: [7][3915/5806]	Time 1.948 (3.631)	Data 0.017 (0.018)	Loss 8.0352 (8.8328)	
Epoch: [7][3916/5806]	Time 3.583 (3.631)	Data 0.005 (0.018)	Loss 4.7377 (8.8198)	
Epoch: [7][3917/5806]	Time 1.918 (3.625)	Data 0.010 (0.018)	Loss 15.5622 (8.8411)	
Epoch: [7][3918/5806]	Time 3.255 (3.624)	Data 0.005 (0.018)	Loss 6.9357 (8.8351)	
Epoch: [7][3919/5806]	Time 3.819 (3.625)	Data 0.004 (0.018)	Loss 3.6400 (8.8188)	
Epoch: [7][3920/5806]	Time 2.082 (3.620)	Data 0.026 (0.018)	Loss 3.3934 (8.8019)	
Epoch: [7][3921/5806]	Time 3.270 (3.619)	Data 0.004 (0.018)	Loss 5.4819 (8.7915)	
Epoch: [7][3922/5806]	Time 4.064 (3.620)	Data 0.005 (0.018)	Loss 8.0814 (8.7893)	
Epoch: [7][3923/5806]	Time 3.158 (3.619)	Data 0.056 (0.018)	Loss 4.1801 (8.7750)	
Epoch: [7][3924/5806]	Time 2.024 (3.614)	Data 0.005 (0.018)	Loss 4.5688 (8.7621)	
Epoch: [7][3925/5806]	Time 1.949 (3.609)	Data 0.005 (0.018)	Loss 13.1136 (8.7755)	
Epoch: [7][3926/5806]	Time 3.687 (3.609)	Data 0.016 (0.018)	Loss 3.9412 (8.7606)	
Epoch: [7][3927/5806]	Time 3.399 (3.608)	Data 0.036 (0.018)	Loss 4.3742 (8.7472)	
Epoch: [7][3928/5806]	Time 4.378 (3.611)	Data 0.005 (0.018)	Loss 4.0045 (8.7328)	
Epoch: [7][3929/5806]	Time 3.828 (3.611)	Data 0.006 (0.018)	Loss 5.7590 (8.7237)	
Epoch: [7][3930/5806]	Time 2.632 (3.608)	Data 0.020 (0.018)	Loss 5.5979 (8.7142)	
Epoch: [7][3931/5806]	Time 6.045 (3.616)	Data 0.004 (0.018)	Loss 6.7401 (8.7083)	
Epoch: [7][3932/5806]	Time 2.485 (3.612)	Data 0.018 (0.018)	Loss 3.7859 (8.6935)	
Epoch: [7][3933/5806]	Time 3.043 (3.610)	Data 0.012 (0.018)	Loss 3.4622 (8.6777)	
Epoch: [7][3934/5806]	Time 2.919 (3.608)	Data 0.004 (0.018)	Loss 6.4061 (8.6709)	
Epoch: [7][3935/5806]	Time 4.286 (3.610)	Data 0.004 (0.018)	Loss 4.8767 (8.6596)	
Epoch: [7][3936/5806]	Time 1.968 (3.606)	Data 0.041 (0.018)	Loss 7.1819 (8.6552)	
Epoch: [7][3937/5806]	Time 2.812 (3.603)	Data 0.004 (0.018)	Loss 2.8947 (8.6381)	
Epoch: [7][3938/5806]	Time 3.430 (3.603)	Data 0.004 (0.018)	Loss 2.5476 (8.6201)	
Epoch: [7][3939/5806]	Time 3.837 (3.603)	Data 0.026 (0.018)	Loss 10.7060 (8.6263)	
Epoch: [7][3940/5806]	Time 3.598 (3.603)	Data 0.080 (0.018)	Loss 9.6662 (8.6293)	
Epoch: [7][3941/5806]	Time 2.277 (3.599)	Data 0.006 (0.018)	Loss 4.5830 (8.6174)	
Epoch: [7][3942/5806]	Time 5.866 (3.606)	Data 0.015 (0.018)	Loss 4.4404 (8.6052)	
Epoch: [7][3943/5806]	Time 3.175 (3.605)	Data 0.033 (0.018)	Loss 11.6211 (8.6140)	
Epoch: [7][3944/5806]	Time 2.678 (3.602)	Data 0.029 (0.018)	Loss 4.3032 (8.6015)	
Epoch: [7][3945/5806]	Time 4.152 (3.604)	Data 0.029 (0.018)	Loss 13.3840 (8.6154)	
Epoch: [7][3946/5806]	Time 2.968 (3.602)	Data 0.006 (0.018)	Loss 12.0996 (8.6254)	
Epoch: [7][3947/5806]	Time 3.045 (3.600)	Data 0.027 (0.018)	Loss 33.7296 (8.6978)	
Epoch: [7][3948/5806]	Time 3.510 (3.600)	Data 0.005 (0.018)	Loss 12.3219 (8.7082)	
Epoch: [7][3949/5806]	Time 2.158 (3.596)	Data 0.027 (0.018)	Loss 6.7742 (8.7026)	
Epoch: [7][3950/5806]	Time 3.647 (3.596)	Data 0.020 (0.018)	Loss 25.0107 (8.7492)	
Epoch: [7][3951/5806]	Time 4.944 (3.600)	Data 0.033 (0.018)	Loss 5.6328 (8.7404)	
Epoch: [7][3952/5806]	Time 1.745 (3.595)	Data 0.020 (0.018)	Loss 5.9185 (8.7323)	
Epoch: [7][3953/5806]	Time 1.774 (3.589)	Data 0.004 (0.018)	Loss 4.6537 (8.7208)	
Epoch: [7][3954/5806]	Time 10.499 (3.609)	Data 0.005 (0.018)	Loss 25.7907 (8.7690)	
Epoch: [7][3955/5806]	Time 3.391 (3.608)	Data 0.093 (0.018)	Loss 6.8210 (8.7635)	
Epoch: [7][3956/5806]	Time 2.896 (3.606)	Data 0.023 (0.018)	Loss 4.4658 (8.7515)	
Epoch: [7][3957/5806]	Time 2.637 (3.604)	Data 0.019 (0.018)	Loss 4.4347 (8.7394)	
Epoch: [7][3958/5806]	Time 2.019 (3.599)	Data 0.004 (0.018)	Loss 5.8952 (8.7314)	
Epoch: [7][3959/5806]	Time 3.866 (3.600)	Data 0.004 (0.018)	Loss 15.3119 (8.7497)	
Epoch: [7][3960/5806]	Time 3.032 (3.598)	Data 0.005 (0.018)	Loss 5.2698 (8.7401)	
Epoch: [7][3961/5806]	Time 5.842 (3.605)	Data 0.046 (0.018)	Loss 7.4116 (8.7364)	
Epoch: [7][3962/5806]	Time 3.229 (3.604)	Data 0.042 (0.018)	Loss 6.6141 (8.7305)	
Epoch: [7][3963/5806]	Time 4.318 (3.606)	Data 0.116 (0.019)	Loss 8.6298 (8.7303)	
Epoch: [7][3964/5806]	Time 5.397 (3.610)	Data 0.021 (0.019)	Loss 9.5740 (8.7326)	
Epoch: [7][3965/5806]	Time 3.021 (3.609)	Data 0.004 (0.019)	Loss 4.7258 (8.7216)	
Epoch: [7][3966/5806]	Time 4.375 (3.611)	Data 0.006 (0.018)	Loss 10.2746 (8.7258)	
Epoch: [7][3967/5806]	Time 3.795 (3.611)	Data 0.005 (0.018)	Loss 5.5190 (8.7171)	
Epoch: [7][3968/5806]	Time 2.921 (3.610)	Data 0.005 (0.018)	Loss 4.0877 (8.7045)	
Epoch: [7][3969/5806]	Time 3.224 (3.609)	Data 0.051 (0.019)	Loss 5.3695 (8.6955)	
Epoch: [7][3970/5806]	Time 3.357 (3.608)	Data 0.007 (0.018)	Loss 18.6844 (8.7225)	
Epoch: [7][3971/5806]	Time 3.803 (3.608)	Data 0.005 (0.018)	Loss 9.5433 (8.7247)	
Epoch: [7][3972/5806]	Time 3.286 (3.608)	Data 0.059 (0.019)	Loss 2.2658 (8.7073)	
Epoch: [7][3973/5806]	Time 4.757 (3.611)	Data 0.012 (0.019)	Loss 7.9921 (8.7054)	
Epoch: [7][3974/5806]	Time 3.306 (3.610)	Data 0.005 (0.018)	Loss 4.8309 (8.6951)	
Epoch: [7][3975/5806]	Time 4.106 (3.611)	Data 0.004 (0.018)	Loss 4.0111 (8.6826)	
Epoch: [7][3976/5806]	Time 12.048 (3.634)	Data 0.005 (0.018)	Loss 7.9456 (8.6806)	
Epoch: [7][3977/5806]	Time 3.997 (3.635)	Data 0.018 (0.018)	Loss 5.1980 (8.6714)	
Epoch: [7][3978/5806]	Time 4.055 (3.636)	Data 0.020 (0.018)	Loss 8.3801 (8.6706)	
Epoch: [7][3979/5806]	Time 10.426 (3.654)	Data 0.014 (0.018)	Loss 20.1612 (8.7009)	
Epoch: [7][3980/5806]	Time 1.542 (3.648)	Data 0.005 (0.018)	Loss 3.9082 (8.6883)	
Epoch: [7][3981/5806]	Time 4.591 (3.650)	Data 0.004 (0.018)	Loss 10.1914 (8.6923)	
Epoch: [7][3982/5806]	Time 3.048 (3.649)	Data 0.004 (0.018)	Loss 13.0509 (8.7037)	
Epoch: [7][3983/5806]	Time 3.512 (3.649)	Data 0.019 (0.018)	Loss 16.9418 (8.7252)	
Epoch: [7][3984/5806]	Time 2.786 (3.646)	Data 0.018 (0.018)	Loss 4.2603 (8.7135)	
Epoch: [7][3985/5806]	Time 3.227 (3.645)	Data 0.022 (0.018)	Loss 11.7278 (8.7214)	
Epoch: [7][3986/5806]	Time 3.858 (3.646)	Data 0.007 (0.018)	Loss 8.9476 (8.7220)	
Epoch: [7][3987/5806]	Time 1.908 (3.641)	Data 0.013 (0.018)	Loss 2.4598 (8.7058)	
Epoch: [7][3988/5806]	Time 3.532 (3.641)	Data 0.004 (0.018)	Loss 8.6317 (8.7056)	
Epoch: [7][3989/5806]	Time 3.760 (3.641)	Data 0.005 (0.018)	Loss 7.0039 (8.7012)	
Epoch: [7][3990/5806]	Time 7.015 (3.650)	Data 0.092 (0.018)	Loss 9.4283 (8.7031)	
Epoch: [7][3991/5806]	Time 3.044 (3.648)	Data 0.005 (0.018)	Loss 5.7441 (8.6955)	
Epoch: [7][3992/5806]	Time 3.543 (3.648)	Data 0.016 (0.018)	Loss 22.3570 (8.7304)	
Epoch: [7][3993/5806]	Time 2.592 (3.645)	Data 0.025 (0.018)	Loss 3.3580 (8.7167)	
Epoch: [7][3994/5806]	Time 2.323 (3.642)	Data 0.047 (0.018)	Loss 27.7742 (8.7651)	
Epoch: [7][3995/5806]	Time 3.124 (3.641)	Data 0.004 (0.018)	Loss 3.5363 (8.7518)	
Epoch: [7][3996/5806]	Time 3.700 (3.641)	Data 0.005 (0.018)	Loss 10.6628 (8.7566)	
Epoch: [7][3997/5806]	Time 3.661 (3.641)	Data 0.006 (0.018)	Loss 7.7418 (8.7541)	
Epoch: [7][3998/5806]	Time 3.765 (3.641)	Data 0.019 (0.018)	Loss 13.7527 (8.7666)	
Epoch: [7][3999/5806]	Time 1.746 (3.636)	Data 0.024 (0.018)	Loss 5.0229 (8.7573)	
Epoch: [7][4000/5806]	Time 5.546 (3.641)	Data 0.086 (0.019)	Loss 5.5373 (8.7492)	
Epoch: [7][4001/5806]	Time 3.800 (3.642)	Data 0.128 (0.019)	Loss 10.5770 (8.7538)	
Epoch: [7][4002/5806]	Time 3.728 (3.642)	Data 0.004 (0.019)	Loss 6.8271 (8.7490)	
Epoch: [7][4003/5806]	Time 1.938 (3.638)	Data 0.019 (0.019)	Loss 2.6117 (8.7338)	
Epoch: [7][4004/5806]	Time 3.756 (3.638)	Data 0.017 (0.019)	Loss 3.1081 (8.7198)	
Epoch: [7][4005/5806]	Time 4.760 (3.641)	Data 0.020 (0.019)	Loss 9.8016 (8.7225)	
Epoch: [7][4006/5806]	Time 2.762 (3.639)	Data 0.042 (0.019)	Loss 6.0931 (8.7160)	
Epoch: [7][4007/5806]	Time 3.721 (3.639)	Data 0.004 (0.019)	Loss 4.3299 (8.7052)	
Epoch: [7][4008/5806]	Time 4.175 (3.640)	Data 0.043 (0.019)	Loss 6.4008 (8.6996)	
Epoch: [7][4009/5806]	Time 3.229 (3.639)	Data 0.004 (0.019)	Loss 6.5255 (8.6943)	
Epoch: [7][4010/5806]	Time 5.199 (3.643)	Data 0.005 (0.019)	Loss 3.6607 (8.6820)	
Epoch: [7][4011/5806]	Time 2.630 (3.640)	Data 0.016 (0.019)	Loss 3.2814 (8.6689)	
Epoch: [7][4012/5806]	Time 2.861 (3.639)	Data 0.005 (0.019)	Loss 3.5881 (8.6565)	
Epoch: [7][4013/5806]	Time 2.802 (3.636)	Data 0.004 (0.019)	Loss 10.8857 (8.6619)	
Epoch: [7][4014/5806]	Time 3.056 (3.635)	Data 0.034 (0.019)	Loss 11.4729 (8.6687)	
Epoch: [7][4015/5806]	Time 1.966 (3.631)	Data 0.031 (0.019)	Loss 8.5602 (8.6685)	
Epoch: [7][4016/5806]	Time 4.059 (3.632)	Data 0.029 (0.019)	Loss 6.0760 (8.6622)	
Epoch: [7][4017/5806]	Time 6.393 (3.639)	Data 0.005 (0.019)	Loss 25.1868 (8.7019)	
Epoch: [7][4018/5806]	Time 4.185 (3.640)	Data 0.096 (0.019)	Loss 3.0321 (8.6883)	
Epoch: [7][4019/5806]	Time 4.153 (3.641)	Data 0.047 (0.019)	Loss 5.4389 (8.6805)	
Epoch: [7][4020/5806]	Time 3.402 (3.641)	Data 0.091 (0.019)	Loss 3.5820 (8.6684)	
Epoch: [7][4021/5806]	Time 3.599 (3.641)	Data 0.054 (0.019)	Loss 3.8568 (8.6570)	
Epoch: [7][4022/5806]	Time 2.755 (3.638)	Data 0.004 (0.019)	Loss 3.8688 (8.6456)	
Epoch: [7][4023/5806]	Time 4.048 (3.639)	Data 0.103 (0.019)	Loss 22.5558 (8.6785)	
Epoch: [7][4024/5806]	Time 3.680 (3.640)	Data 0.005 (0.019)	Loss 4.8751 (8.6695)	
Epoch: [7][4025/5806]	Time 4.083 (3.641)	Data 0.005 (0.019)	Loss 7.1774 (8.6660)	
Epoch: [7][4026/5806]	Time 3.073 (3.639)	Data 0.004 (0.019)	Loss 6.2062 (8.6602)	
Epoch: [7][4027/5806]	Time 1.933 (3.635)	Data 0.005 (0.019)	Loss 9.9950 (8.6634)	
Epoch: [7][4028/5806]	Time 4.211 (3.637)	Data 0.004 (0.019)	Loss 6.3548 (8.6580)	
Epoch: [7][4029/5806]	Time 2.062 (3.633)	Data 0.017 (0.019)	Loss 2.3255 (8.6432)	
Epoch: [7][4030/5806]	Time 3.199 (3.632)	Data 0.064 (0.019)	Loss 5.4082 (8.6357)	
Epoch: [7][4031/5806]	Time 3.688 (3.632)	Data 0.005 (0.019)	Loss 11.0516 (8.6413)	
